DEBUG 2024-08-03 17:27:30,863 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-08-03 16:27:30.860410' AND "django_session"."session_key" = 'd3aap7v39kclt4gtcntf7jrw96a9dh0t') LIMIT 21; args=('2024-08-03 16:27:30.860410', 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'); alias=default
DEBUG 2024-08-03 17:27:31,028 views Processing update request
DEBUG 2024-08-03 17:27:31,166 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-08-03 17:27:31,167 utils (0.000) UPDATE "django_session" SET "session_data" = '.eJxtkF1rwjAUhv9LrudIaiu0d26DCZtTaZ12NyUkJyPrJ6cRieJ_X7RVOhkEwvs-h_d8HImqscwkN5xERyJaVKWWsoA9RzB1DhWJyDxU-_gL32jCg7Wi6WKz9eTrIX7K8x9YqnTyMXueJut2FrJpbNfhavMCmAboydX4czE5kAci6sogFyYztgEX-Q68haGvJVRGKw3oKPPGfuCoBumURz1_RJl7CaURpQ6U3OxQG9vR4I4KKwrIapWhy8wabkv3u9IlmzuKnWD0UqsAMuTmPFOv-vrzTXr3ljfAHbk0aAUvdPU9iPlj_5Mz5B1qoOKFsdcM-sicWThxP053DH_Egtu6u-ba4nT6BbPYk68:1saHbP:8I6xuKoz_qzOT-ogwc4FKFifA0lISFg9594prs4t5_o', "expire_date" = '2024-08-17 16:27:31.166872' WHERE "django_session"."session_key" = 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'; args=('.eJxtkF1rwjAUhv9LrudIaiu0d26DCZtTaZ12NyUkJyPrJ6cRieJ_X7RVOhkEwvs-h_d8HImqscwkN5xERyJaVKWWsoA9RzB1DhWJyDxU-_gL32jCg7Wi6WKz9eTrIX7K8x9YqnTyMXueJut2FrJpbNfhavMCmAboydX4czE5kAci6sogFyYztgEX-Q68haGvJVRGKw3oKPPGfuCoBumURz1_RJl7CaURpQ6U3OxQG9vR4I4KKwrIapWhy8wabkv3u9IlmzuKnWD0UqsAMuTmPFOv-vrzTXr3ljfAHbk0aAUvdPU9iPlj_5Mz5B1qoOKFsdcM-sicWThxP053DH_Egtu6u-ba4nT6BbPYk68:1saHbP:8I6xuKoz_qzOT-ogwc4FKFifA0lISFg9594prs4t5_o', '2024-08-17 16:27:31.166872', 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'); alias=default
INFO 2024-08-03 17:27:31,180 basehttp "POST / HTTP/1.1" 200 68461
DEBUG 2024-08-03 17:27:57,486 views Received a POST request
DEBUG 2024-08-03 17:27:57,487 views Form is valid
DEBUG 2024-08-03 17:27:57,489 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-08-03 16:27:57.487219' AND "django_session"."session_key" = 'd3aap7v39kclt4gtcntf7jrw96a9dh0t') LIMIT 21; args=('2024-08-03 16:27:57.487219', 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'); alias=default
DEBUG 2024-08-03 17:27:57,633 views Processing update request
DEBUG 2024-08-03 17:27:57,773 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-08-03 17:27:57,774 utils (0.000) UPDATE "django_session" SET "session_data" = '.eJxtkF9LwzAUxb9Lnp0kNVXpm1PBsU4mHYhPIaa3W1iadumdWsa-u3drN-oQAuGc3-XcPztWVKFUuUbNkh0zTShKm-cOvnUArNbgWcK8XL7P375SmYlYNlOz8a_87nYhnS3W48fN6mUyiX6mH5jeZw9R-uwbj8ZV9dPsM5V2vMrYFTOVx6ANKmxroMgUdAND3-bg0RYWAlER3ciYqIWcVMQjOeKC3oLzhHMCpcZtsNh2NL6gpjUOVFWoQJmq1m1JP5XOxYxo6ITgx9oCQAWNh5l61dcfbtK757wB7sixQWO0s345iPlj_5Mz5B2qwWuH7SmDXwsyHYnLcbpjxCMRn9fd1qcW-_0vQZiUGA:1saHbp:5nj5-j_EWQfVQXUgxK1Dl9AGpFnQ6TP4DSea0ZfO3cE', "expire_date" = '2024-08-17 16:27:57.772078' WHERE "django_session"."session_key" = 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'; args=('.eJxtkF9LwzAUxb9Lnp0kNVXpm1PBsU4mHYhPIaa3W1iadumdWsa-u3drN-oQAuGc3-XcPztWVKFUuUbNkh0zTShKm-cOvnUArNbgWcK8XL7P375SmYlYNlOz8a_87nYhnS3W48fN6mUyiX6mH5jeZw9R-uwbj8ZV9dPsM5V2vMrYFTOVx6ANKmxroMgUdAND3-bg0RYWAlER3ciYqIWcVMQjOeKC3oLzhHMCpcZtsNh2NL6gpjUOVFWoQJmq1m1JP5XOxYxo6ITgx9oCQAWNh5l61dcfbtK757wB7sixQWO0s345iPlj_5Mz5B2qwWuH7SmDXwsyHYnLcbpjxCMRn9fd1qcW-_0vQZiUGA:1saHbp:5nj5-j_EWQfVQXUgxK1Dl9AGpFnQ6TP4DSea0ZfO3cE', '2024-08-17 16:27:57.772078', 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'); alias=default
INFO 2024-08-03 17:27:57,787 basehttp "POST / HTTP/1.1" 200 68341
DEBUG 2024-08-03 17:28:00,225 views Rendering index.html
DEBUG 2024-08-03 17:28:00,227 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-08-03 16:28:00.225236' AND "django_session"."session_key" = 'd3aap7v39kclt4gtcntf7jrw96a9dh0t') LIMIT 21; args=('2024-08-03 16:28:00.225236', 'd3aap7v39kclt4gtcntf7jrw96a9dh0t'); alias=default
INFO 2024-08-03 17:28:00,231 basehttp "GET /?returning=true HTTP/1.1" 200 7007
DEBUG 2024-08-03 17:30:10,460 autoreload File C:\Users\Administrator\Django Project\Demo2\myapp\templates\chart.html previous mtime: 1722702404.539408, current mtime: 1722702610.0571427
DEBUG 2024-08-03 17:30:10,460 autoreload C:\Users\Administrator\Django Project\Demo2\myapp\templates\chart.html notified as changed. Signal results: [(<function template_changed at 0x000002A5B44B1940>, True), (<function translation_file_changed at 0x000002A5B4EA50D0>, None)].
DEBUG 2024-08-03 17:30:10,460 autoreload File C:\Users\Administrator\Django Project\Demo2\myapp\templates\.ipynb_checkpoints\chart-checkpoint.html previous mtime: 1722702404.539408, current mtime: 1722702610.0571427
DEBUG 2024-08-03 17:30:10,461 autoreload C:\Users\Administrator\Django Project\Demo2\myapp\templates\.ipynb_checkpoints\chart-checkpoint.html notified as changed. Signal results: [(<function template_changed at 0x000002A5B44B1940>, True), (<function translation_file_changed at 0x000002A5B4EA50D0>, None)].
INFO 2024-08-03 17:30:20,608 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-03 17:30:20,609 autoreload Waiting for apps ready_event.
DEBUG 2024-08-03 17:30:21,204 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-03 17:30:21,211 autoreload Watching dir C:\Users\Administrator\Django Project\Demo2\myapp\templates with glob **/*.
DEBUG 2024-08-03 17:30:21,211 autoreload Watching dir C:\Users\Administrator\Django Project\Demo2\locale with glob **/*.mo.
DEBUG 2024-08-03 17:30:21,211 autoreload Watching dir C:\Users\Administrator\Django Project\Demo2\myapp\locale with glob **/*.mo.
DEBUG 2024-08-03 17:30:21,240 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-08-03 17:30:21,242 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-08-03 17:30:21,329 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\template\response.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,329 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\missing.cp38-win_amd64.pyd first seen with mtime 1722181103.208003
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\computation\__init__.py first seen with mtime 1722181103.331174
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1721746596.1265318
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\sparse.cp38-win_amd64.pyd first seen with mtime 1722181103.223011
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1721746596.151131
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\roperator.py first seen with mtime 1722181103.3061674
DEBUG 2024-08-03 17:30:21,330 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\array_algos\putmask.py first seen with mtime 1722181103.3141677
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\json\_table_schema.py first seen with mtime 1722181103.4133303
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1661293072.0
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\tri\_tritools.py first seen with mtime 1721746602.842657
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\construction.py first seen with mtime 1722181103.3001678
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexes\timedeltas.py first seen with mtime 1722181103.3570125
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\collections\__init__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,331 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\re.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\_typing\_add_docstring.py first seen with mtime 1721746595.8794723
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1722181103.3151689
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\xml\etree\__init__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\_binary.py first seen with mtime 1721744843.692317
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_cm.py first seen with mtime 1721746602.6418345
DEBUG 2024-08-03 17:30:21,332 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1661293074.0
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\legend_handler.py first seen with mtime 1721746602.6268108
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\excel\_xlsxwriter.py first seen with mtime 1722181103.400327
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_fontconfig_pattern.py first seen with mtime 1721746602.6448388
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\_iotools.py first seen with mtime 1721746596.091946
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1721746596.091946
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\pickle.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pyparsing\actions.py first seen with mtime 1721746595.6440637
DEBUG 2024-08-03 17:30:21,333 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\polynomial\polynomial.py first seen with mtime 1721746596.153132
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\urllib\request.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\tokenize.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\axes\__init__.py first seen with mtime 1721746602.6588502
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\sparse\dtype.py first seen with mtime 1722181103.330174
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\defaults.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\api\indexers\__init__.py first seen with mtime 1722181103.2891674
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\__init__.py first seen with mtime 1722181103.1620038
DEBUG 2024-08-03 17:30:21,334 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\ops\invalid.py first seen with mtime 1722181103.3700345
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1661293076.0
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1721746595.920104
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexes\accessors.py first seen with mtime 1722181103.3500118
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\email\policy.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\sorting.py first seen with mtime 1722181103.308167
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\_queue.pyd first seen with mtime 1710964605.1383753
DEBUG 2024-08-03 17:30:21,335 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\tseries\frequencies.py first seen with mtime 1722181103.9449012
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\tslibs\dtypes.cp38-win_amd64.pyd first seen with mtime 1722181103.2379076
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\select.pyd first seen with mtime 1710964605.47177
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\gzip.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\orc.py first seen with mtime 1722181103.3913243
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\asyncio\queues.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1721746596.1064863
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\conf\__init__.py first seen with mtime 1661293071.0
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\api.py first seen with mtime 1722181103.2971678
DEBUG 2024-08-03 17:30:21,336 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\api\interchange\__init__.py first seen with mtime 1722181103.2901676
DEBUG 2024-08-03 17:30:21,337 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\reshape\tile.py first seen with mtime 1722181103.376035
DEBUG 2024-08-03 17:30:21,337 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\functools.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 17:30:21,337 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\ticker.py first seen with mtime 1721746602.637324
DEBUG 2024-08-03 17:30:21,337 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\uuid.py first seen with mtime 1710862839.0
